window-event,window-open,indoor-temp,time,outdoor-temp
False,True,69.25999999999999,163121,50.36
False,True,69.25999999999999,163122,50.36
False,True,69.25999999999999,163123,50.36
False,True,69.25999999999999,163124,50.36
False,True,69.25999999999999,163125,50.36
False,True,69.25999999999999,163126,50.36
False,True,69.25999999999999,163127,50.36
False,True,69.25999999999999,163128,50.36
False,True,69.25999999999999,163129,50.36
False,True,69.44,163130,50.36
False,True,68.9,163131,50.36
False,True,68.36,163132,50.36
False,True,67.82,163133,50.36
False,True,67.46,163134,50.36
False,True,67.622,163135,50.36
False,True,67.82,163136,50.36
False,True,68.0,163137,50.36
False,True,68.18,163138,50.36
False,True,68.18,163139,50.36
False,True,68.36,163140,50.36
False,True,68.36,163141,50.36
False,True,68.36,163142,50.36
False,True,68.52199999999999,163143,50.36
False,True,68.52199999999999,163144,50.36
False,True,68.52199999999999,163145,50.36
False,True,68.52199999999999,163146,50.36
False,True,68.36,163147,50.36
False,True,68.18,163148,50.36
False,True,68.18,163149,50.36
False,True,68.18,163150,50.0
False,True,68.18,163151,50.0
False,True,68.18,163152,50.0
False,True,68.36,163153,50.0
False,True,68.36,163154,50.0
False,True,68.52199999999999,163155,50.0
False,True,68.52199999999999,163156,50.0
False,True,68.52199999999999,163157,50.0
False,True,68.52199999999999,163158,50.0
False,True,68.52199999999999,163159,50.0
False,True,68.52199999999999,163160,50.0
False,True,68.52199999999999,163161,50.0
False,True,68.72,163162,50.0
False,True,68.72,163163,50.0
False,True,68.52199999999999,163164,50.0
False,True,68.52199999999999,163165,50.0
False,True,68.52199999999999,163166,50.0
False,True,68.52199999999999,163167,50.0
False,True,68.52199999999999,163168,50.0
False,True,68.52199999999999,163169,50.0
False,True,68.52199999999999,163170,50.0
False,True,68.52199999999999,163171,50.0
False,True,68.52199999999999,163172,50.0
False,True,68.72,163173,50.0
False,True,68.72,163174,51.620000000000005
False,True,68.72,163175,51.620000000000005
False,True,68.72,163176,51.620000000000005
False,True,68.72,163177,51.620000000000005
False,True,68.72,163178,51.620000000000005
False,True,68.72,163179,51.620000000000005
False,True,68.72,163180,51.620000000000005
False,True,68.72,163181,51.620000000000005
False,True,68.72,163182,51.620000000000005
False,True,68.72,163183,51.620000000000005
False,True,68.52199999999999,163184,51.620000000000005
False,True,68.72,163185,51.8
False,True,68.72,163186,51.8
False,True,68.72,163187,51.8
False,True,68.72,163188,51.8
False,True,68.72,163189,51.8
False,True,68.72,163190,51.8
False,True,68.72,163191,51.8
False,True,68.72,163192,51.8
False,True,68.72,163193,51.8
False,True,68.72,163194,51.8
False,True,68.72,163195,51.8
False,True,68.72,163196,51.8
False,True,68.9,163197,51.8
False,True,68.72,163198,51.8
False,True,68.72,163199,51.8
False,True,68.9,163200,51.98
False,True,68.72,163201,51.98
False,True,68.72,163202,51.98
False,True,68.72,163203,51.98
False,True,68.72,163204,51.98
False,True,68.72,163205,51.98
False,True,68.72,163206,51.98
False,True,68.72,163207,51.98
False,True,68.72,163208,51.98
False,True,68.72,163209,51.98
False,True,68.72,163210,51.98
False,True,68.9,163211,51.98
False,True,68.9,163212,51.98
False,True,68.72,163213,51.98
False,True,68.72,163214,51.98
False,True,68.72,163215,51.98
False,True,68.9,163216,51.98
False,True,68.72,163217,51.98
False,True,68.36,163218,51.98
False,True,68.0,163219,51.98
False,True,67.46,163220,51.98
False,True,67.1,163221,51.98
False,True,67.1,163222,51.98
False,True,67.28,163223,51.98
False,True,67.46,163224,51.98
False,True,67.622,163225,51.98
False,True,67.82,163226,51.98
False,True,67.82,163227,51.98
False,True,68.0,163228,51.98
False,True,68.0,163229,51.98
False,True,68.18,163230,51.8
False,True,68.18,163231,51.8
False,True,68.18,163232,51.8
False,True,68.18,163233,51.8
False,True,68.0,163234,51.8
False,True,67.82,163235,51.8
False,True,67.82,163236,51.8
False,True,67.82,163237,51.8
False,True,68.0,163238,51.8
False,True,68.0,163239,51.8
False,True,68.0,163240,51.8
False,True,68.18,163241,51.8
False,True,68.18,163242,51.8
False,True,68.18,163243,51.8
False,True,68.18,163244,51.8
False,True,68.18,163245,51.620000000000005
False,True,68.18,163246,51.620000000000005
False,True,68.18,163247,53.42
False,True,68.18,163248,53.42
False,True,68.36,163249,53.42
False,True,68.18,163250,53.42
False,True,68.36,163251,53.42
False,True,68.36,163252,53.42
False,True,68.18,163253,53.42
False,True,68.18,163255,53.42
False,True,68.18,163255,53.42
False,True,68.36,163256,53.42
False,True,68.36,163257,53.42
False,True,68.36,163258,53.42
False,True,68.36,163259,53.42
False,True,68.36,163260,54.14
False,True,68.36,163261,54.14
False,True,68.52199999999999,163262,54.14
False,True,68.52199999999999,163263,54.14
False,True,68.52199999999999,163264,54.14
False,True,68.52199999999999,163265,54.14
False,True,68.52199999999999,163266,54.14
False,True,68.36,163267,54.14
False,True,68.52199999999999,163268,54.14
False,True,68.52199999999999,163269,54.14
False,True,68.52199999999999,163270,54.14
False,True,68.36,163271,54.14
False,True,68.36,163272,54.14
False,True,68.36,163273,54.14
False,True,68.36,163274,54.14
False,True,68.52199999999999,163275,54.14
False,True,68.36,163276,54.14
False,True,68.52199999999999,163277,54.14
False,True,68.36,163278,54.14
False,True,68.18,163279,54.14
False,True,68.18,163280,54.14
False,True,68.18,163281,54.14
False,True,68.18,163282,54.14
False,True,68.18,163283,54.14
False,True,68.18,163284,54.14
False,True,68.0,163285,54.14
False,True,67.82,163286,54.14
False,True,67.622,163287,54.14
False,True,67.28,163288,54.14
False,True,67.1,163289,54.14
False,True,66.92,163290,54.68
False,True,67.1,163291,54.68
False,True,67.1,163292,54.68
False,True,67.1,163293,54.68
False,True,67.1,163294,54.68
False,True,67.1,163295,54.68
False,True,67.1,163296,54.68
False,True,67.28,163297,54.68
False,True,67.46,163298,54.68
False,True,67.46,163299,54.68
False,True,67.46,163300,54.68
False,True,67.46,163301,54.68
False,True,67.46,163302,54.68
False,True,67.46,163303,54.68
False,True,67.46,163304,54.68
False,True,67.622,163305,54.68
False,True,67.622,163306,54.68
False,True,67.622,163307,54.68
False,True,67.622,163308,54.68
False,True,67.622,163309,54.68
False,True,67.82,163310,54.68
False,True,67.82,163311,54.68
False,True,67.82,163312,54.68
False,True,67.82,163313,54.68
False,True,67.82,163314,54.68
False,True,67.82,163315,54.68
False,True,68.0,163316,54.68
False,True,68.0,163317,54.68
False,True,67.82,163318,54.68
False,True,67.82,163319,54.68
False,True,67.82,163320,55.04
False,True,68.0,163321,55.04
False,True,68.0,163322,55.04
False,True,68.0,163323,55.04
False,True,68.0,163324,55.04
False,True,68.0,163325,55.04
False,True,68.0,163326,55.04
False,True,68.0,163327,55.04
False,True,68.0,163328,55.04
False,True,68.0,163329,55.04
False,True,68.0,163330,55.04
False,True,68.18,163331,55.04
False,True,68.0,163332,55.04
False,True,68.0,163333,55.04
False,True,68.18,163334,55.04
False,True,68.18,163335,55.76
False,True,68.0,163336,55.76
False,True,68.0,163337,55.76
False,True,68.18,163338,55.76
False,True,68.0,163339,55.76
False,True,68.18,163340,55.76
False,True,68.18,163341,55.76
False,True,68.18,163342,55.76
False,True,68.18,163343,55.76
False,True,68.18,163344,55.76
False,True,68.18,163345,55.76
False,True,68.18,163346,55.76
False,True,68.18,163347,55.76
False,True,68.18,163348,55.76
False,True,68.18,163349,55.76
False,True,68.18,163350,55.94
False,True,68.18,163351,55.94
False,True,68.18,163352,55.94
False,True,68.18,163353,55.94
False,True,68.18,163354,55.94
False,True,68.18,163355,55.94
False,True,68.18,163356,55.94
False,True,68.18,163357,55.94
False,True,68.18,163358,55.94
False,True,68.18,163359,55.94
False,True,68.18,163360,55.94
False,True,68.18,163361,55.94
False,True,68.18,163362,55.94
False,True,68.18,163363,55.94
False,True,68.18,163364,55.94
False,True,68.18,163365,56.66
False,True,68.18,163366,56.66
False,True,68.18,163367,56.66
False,True,68.18,163368,56.120000000000005
False,True,68.18,163369,56.120000000000005
False,True,68.18,163370,56.120000000000005
False,True,68.18,163371,56.120000000000005
False,True,68.18,163372,56.120000000000005
False,True,68.18,163373,56.120000000000005
False,True,68.18,163374,56.120000000000005
False,True,68.18,163375,56.120000000000005
False,True,68.18,163376,56.120000000000005
False,True,68.18,163377,56.120000000000005
False,True,68.18,163378,56.120000000000005
False,True,68.18,163379,56.120000000000005
False,True,68.36,163380,56.48
False,True,68.18,163381,56.48
False,True,68.36,163382,56.48
False,True,68.18,163383,56.48
False,True,68.18,163384,56.48
False,True,68.18,163385,56.48
False,True,68.18,163386,56.48
False,True,68.18,163387,56.48
False,True,68.18,163388,56.48
False,True,68.18,163389,56.48
False,True,68.18,163390,56.48
False,True,68.36,163391,56.48
False,True,68.36,163392,56.48
False,True,68.36,163393,56.48
False,True,68.36,163394,56.48
False,True,68.36,163395,56.66
False,True,68.36,163396,56.66
False,True,68.36,163397,56.66
False,True,68.36,163398,56.66
False,True,68.36,163399,56.66
False,True,68.36,163400,56.66
False,True,68.36,163401,56.66
False,True,68.36,163402,56.66
False,True,68.36,163403,56.66
False,True,68.36,163404,56.66
False,True,68.36,163405,56.66
False,True,68.36,163406,56.66
False,True,68.36,163407,56.66
False,True,68.36,163408,56.66
False,True,68.36,163409,56.66
False,True,68.36,163410,57.38
False,True,68.36,163411,57.38
False,True,68.36,163412,57.38
False,True,68.36,163413,57.38
False,True,68.36,163414,57.38
False,True,68.36,163415,57.38
False,True,68.36,163416,57.38
False,True,68.36,163417,57.38
False,True,68.36,163418,57.38
False,True,68.36,163419,57.38
False,True,68.36,163420,57.38
False,True,68.36,163421,57.38
False,True,68.36,163422,57.38
False,True,68.36,163423,57.38
False,True,68.36,163424,57.38
False,True,68.36,163425,57.74
False,True,68.36,163426,57.74
False,True,68.36,163427,57.74
False,True,68.36,163428,57.74
False,True,68.36,163429,57.74
False,True,68.36,163430,57.74
False,True,68.36,163431,57.74
False,True,68.36,163432,57.74
False,True,68.36,163433,57.74
False,True,68.36,163434,57.74
False,True,68.36,163435,57.74
False,True,68.36,163436,57.74
False,True,68.36,163437,57.74
False,True,68.36,163438,57.74
False,True,68.36,163439,57.74
False,True,68.36,163440,57.92
False,True,68.36,163441,57.92
False,True,68.36,163442,57.92
False,True,68.36,163443,57.92
False,True,68.36,163444,57.92
False,True,68.36,163445,57.92
False,True,68.36,163446,57.92
False,True,68.36,163447,57.92
False,True,68.36,163448,57.92
False,True,68.36,163449,57.92
False,True,68.36,163450,57.92
False,True,68.36,163451,57.92
False,True,68.36,163452,57.92
False,True,68.36,163453,57.92
False,True,68.36,163454,57.92
False,True,68.36,163455,58.46
False,True,68.36,163456,58.46
False,True,68.36,163457,58.46
False,True,68.36,163458,58.46
False,True,68.36,163459,58.46
False,True,68.36,163460,58.46
False,True,68.36,163461,59.540000000000006
False,True,68.36,163462,59.540000000000006
False,True,68.36,163463,59.540000000000006
False,True,68.36,163464,59.540000000000006
False,True,68.36,163465,59.540000000000006
False,True,68.36,163466,59.540000000000006
False,True,68.36,163467,59.540000000000006
False,True,68.36,163468,59.540000000000006
False,True,68.36,163469,59.540000000000006
False,True,68.36,163470,60.08
False,True,68.36,163471,60.08
False,True,68.36,163472,60.08
False,True,68.36,163473,60.08
False,True,68.36,163474,60.08
False,True,68.36,163475,60.08
False,True,68.36,163476,60.08
False,True,68.52199999999999,163477,60.08
False,True,68.52199999999999,163478,60.08
False,True,68.36,163479,60.08
False,True,68.36,163480,60.08
False,True,68.52199999999999,163481,60.08
False,True,68.52199999999999,163482,60.08
False,True,68.36,163483,60.08
False,True,68.36,163484,60.08
False,True,68.52199999999999,163485,60.62
False,True,68.52199999999999,163486,60.62
False,True,68.52199999999999,163487,60.62
False,True,68.52199999999999,163488,60.62
False,True,68.52199999999999,163489,60.62
False,True,68.52199999999999,163490,60.62
False,True,68.52199999999999,163491,60.62
False,True,68.52199999999999,163492,60.62
False,True,68.52199999999999,163493,60.62
False,True,68.52199999999999,163494,60.62
False,True,68.52199999999999,163495,60.62
False,True,68.52199999999999,163496,60.62
False,True,68.52199999999999,163497,60.62
False,True,68.52199999999999,163498,60.62
False,True,68.52199999999999,163499,60.62
False,True,68.52199999999999,163500,60.8
False,True,68.52199999999999,163501,60.8
False,True,68.52199999999999,163502,60.8
False,True,68.52199999999999,163503,60.8
False,True,68.52199999999999,163504,60.8
False,True,68.52199999999999,163505,60.8
False,True,68.52199999999999,163506,60.8
False,True,68.52199999999999,163507,60.8
False,True,68.52199999999999,163508,60.8
False,True,68.52199999999999,163509,60.8
False,True,68.52199999999999,163510,60.8
False,True,68.52199999999999,163511,60.8
False,True,68.52199999999999,163512,59.72
False,True,68.52199999999999,163513,59.72
False,True,68.52199999999999,163514,59.72
False,True,68.52199999999999,163515,60.26
False,True,68.52199999999999,163516,60.26
False,True,68.52199999999999,163517,60.26
False,True,68.52199999999999,163518,60.26
False,True,68.52199999999999,163519,60.26
False,True,68.52199999999999,163520,60.26
False,True,68.52199999999999,163521,60.26
False,True,68.52199999999999,163522,60.26
False,True,68.52199999999999,163523,60.26
False,True,68.52199999999999,163524,60.26
False,True,68.52199999999999,163525,60.26
False,True,68.52199999999999,163526,60.26
False,True,68.52199999999999,163527,60.26
False,True,68.52199999999999,163528,60.26
False,True,68.52199999999999,163529,60.26
False,True,68.52199999999999,163530,60.62
False,True,68.52199999999999,163531,60.62
False,True,68.52199999999999,163532,60.62
False,True,68.52199999999999,163533,60.62
False,True,68.52199999999999,163534,60.62
False,True,68.52199999999999,163535,60.62
False,True,68.52199999999999,163536,60.62
False,True,68.52199999999999,163537,60.62
False,True,68.52199999999999,163538,60.62
False,True,68.52199999999999,163539,60.62
False,True,68.52199999999999,163540,60.62
False,True,68.52199999999999,163541,60.62
False,True,68.52199999999999,163542,59.18
False,True,68.52199999999999,163543,59.18
False,True,68.52199999999999,163544,59.18
False,True,68.52199999999999,163545,59.540000000000006
False,True,68.52199999999999,163546,59.540000000000006
False,True,68.52199999999999,163547,59.540000000000006
False,True,68.72,163548,59.540000000000006
False,True,68.72,163549,59.540000000000006
False,True,68.9,163550,59.540000000000006
False,True,68.9,163551,59.540000000000006
False,True,68.9,163552,59.540000000000006
False,True,68.9,163553,59.540000000000006
False,True,68.9,163554,59.540000000000006
False,True,68.9,163555,59.540000000000006
False,True,68.9,163556,59.540000000000006
False,True,69.25999999999999,163557,59.540000000000006
False,True,69.25999999999999,163558,59.540000000000006
False,True,69.25999999999999,163559,59.540000000000006
False,True,69.44,163560,59.18
False,True,69.44,163561,59.18
False,True,69.44,163562,59.18
False,True,69.62,163563,59.18
False,True,69.8,163564,59.18
False,True,69.8,163565,59.18
False,True,69.8,163566,59.18
False,True,69.98,163567,59.18
False,True,69.98,163568,59.18
False,True,69.98,163569,59.18
False,True,69.98,163570,59.18
False,True,69.98,163571,59.18
False,True,69.98,163572,59.18
False,True,70.16,163573,59.18
False,True,70.16,163574,59.18
False,True,70.16,163575,58.46
False,True,70.16,163576,58.46
False,True,70.16,163577,58.46
False,True,70.34,163578,58.46
False,True,70.34,163579,58.46
False,True,70.34,163580,58.46
False,True,70.34,163581,58.46
False,True,70.34,163582,58.46
False,True,70.34,163583,58.46
False,True,70.34,163584,58.46
False,True,70.52,163585,58.46
False,True,70.52,163586,58.46
False,True,70.52,163587,58.46
False,True,70.7,163588,58.46
False,True,70.7,163589,58.46
False,True,70.7,163590,58.82
False,True,70.7,163591,58.82
False,True,70.88,163592,58.82
False,True,70.88,163593,58.82
False,True,70.88,163594,58.82
False,True,70.88,163595,58.82
False,True,70.88,163596,58.82
False,True,70.88,163597,58.82
False,True,70.88,163598,58.82
False,True,70.88,163599,58.82
False,True,70.7,163600,58.82
False,True,70.88,163601,58.82
False,True,70.88,163602,58.82
False,True,70.88,163603,58.1
False,True,70.88,163604,58.1
False,True,70.88,163605,58.82
False,True,70.88,163606,58.82
False,True,70.88,163607,58.82
False,True,70.7,163609,58.82
False,True,70.7,163609,58.82
False,True,70.88,163610,58.82
False,True,70.88,163611,58.82
False,True,70.88,163612,58.82
False,True,70.88,163613,58.82
False,True,70.88,163614,58.82
False,True,70.88,163615,58.82
False,True,70.7,163616,58.82
False,True,70.7,163617,58.82
False,True,70.7,163618,58.82
False,True,70.7,163619,58.82
False,True,70.7,163620,59.0
False,True,70.7,163621,59.0
False,True,70.7,163622,59.0
False,True,70.88,163623,59.0
False,True,70.7,163624,59.0
False,True,70.88,163625,59.0
False,True,70.7,163626,59.0
False,True,70.7,163627,59.0
False,True,70.88,163628,59.0
False,True,70.88,163629,59.0
False,True,70.7,163630,59.0
False,True,70.88,163631,59.0
False,True,70.88,163632,59.0
False,True,70.88,163633,59.0
False,True,70.88,163634,59.0
False,True,70.88,163635,58.82
False,True,70.88,163636,58.82
False,True,70.88,163637,58.82
False,True,70.88,163638,58.82
False,True,70.88,163639,58.82
False,True,70.88,163640,58.82
False,True,70.88,163641,58.82
False,True,70.88,163642,58.82
False,True,70.88,163643,58.82
False,True,70.88,163644,58.82
False,True,70.88,163645,58.82
False,True,70.88,163646,58.82
False,True,70.88,163647,58.82
False,True,70.88,163648,58.82
False,True,70.88,163649,58.82
False,True,70.88,163650,58.64
False,True,70.88,163651,58.64
False,True,70.88,163652,58.64
False,True,70.88,163653,58.64
False,True,70.88,163654,58.64
False,True,70.88,163655,58.64
False,True,70.88,163656,58.64
False,True,70.88,163657,58.64
False,True,70.88,163658,58.64
False,True,70.88,163659,58.64
False,True,70.88,163660,58.64
False,True,70.88,163661,58.64
False,True,70.88,163662,58.64
False,True,70.88,163663,58.64
False,True,70.88,163664,58.64
False,True,70.88,163665,58.28
False,True,70.88,163666,58.28
False,True,70.88,163667,58.1
False,True,70.88,163668,58.1
False,True,70.88,163669,58.1
False,True,70.88,163670,58.1
False,True,70.88,163671,58.1
False,True,70.88,163672,58.1
False,True,70.88,163673,58.1
False,True,70.88,163674,58.1
False,True,71.06,163675,58.1
False,True,71.06,163676,58.1
False,True,71.06,163677,58.1
False,True,70.88,163678,58.1
False,True,71.06,163679,58.1
False,True,71.06,163680,57.92
False,True,71.06,163681,57.92
False,True,70.88,163682,57.92
False,True,70.88,163683,57.92
False,True,70.88,163684,57.92
False,True,70.88,163685,57.92
False,True,70.88,163686,57.92
False,True,70.7,163687,57.92
False,True,70.7,163688,57.92
False,True,70.7,163689,57.92
False,True,70.7,163690,57.92
False,True,70.7,163691,57.92
False,True,70.7,163692,57.92
False,True,70.7,163693,57.92
False,True,70.7,163694,57.92
False,True,70.52,163695,57.74
False,True,70.7,163696,57.74
False,True,70.7,163697,57.74
False,True,70.7,163698,57.74
False,True,70.7,163699,57.74
False,True,70.52,163700,57.74
False,True,70.52,163701,57.74
False,True,70.52,163702,57.74
False,True,70.52,163703,57.74
False,True,70.52,163704,57.74
False,True,70.52,163705,57.74
False,True,70.52,163706,57.74
False,True,70.34,163707,57.74
False,True,70.52,163708,57.74
False,True,70.52,163709,57.74
False,True,70.52,163710,56.84
False,True,70.52,163711,56.84
False,True,70.52,163712,56.84
False,True,70.52,163713,56.84
False,True,70.52,163714,56.84
False,True,70.52,163715,56.84
False,True,70.52,163716,56.84
False,True,70.52,163717,56.84
False,True,70.52,163718,56.84
False,True,70.52,163719,56.84
False,True,70.52,163720,56.84
False,True,70.52,163721,56.84
False,True,70.52,163722,56.84
False,True,70.34,163723,56.84
False,True,70.52,163724,56.84
False,True,70.52,163725,56.66
False,True,70.34,163726,56.66
False,True,70.34,163727,56.66
False,True,70.34,163728,56.66
False,True,70.34,163729,56.66
False,True,70.34,163730,56.66
False,True,70.34,163731,56.66
False,True,70.34,163732,56.66
False,True,70.34,163733,56.66
False,True,70.34,163734,56.66
False,True,70.34,163735,56.66
False,True,70.34,163736,56.66
False,True,70.34,163737,56.66
False,True,70.34,163738,56.66
False,True,70.34,163739,56.66
False,True,70.16,163740,56.3
False,True,70.34,163741,56.3
False,True,70.34,163742,56.3
False,True,70.16,163743,56.3
False,True,70.16,163744,56.3
False,True,70.16,163745,56.3
False,True,70.16,163746,56.3
False,True,70.16,163747,56.3
False,True,70.16,163748,56.3
False,True,70.16,163749,56.3
False,True,70.16,163750,56.3
False,True,70.16,163751,56.3
False,True,70.16,163752,56.3
False,True,70.16,163753,56.3
False,True,70.16,163754,56.3
False,True,70.16,163755,55.94
False,True,69.98,163756,55.94
False,True,69.98,163757,55.94
False,True,69.98,163758,55.94
False,True,69.98,163759,55.94
False,True,70.16,163760,55.94
False,True,70.16,163761,55.94
False,True,70.16,163762,55.94
False,True,70.16,163763,55.94
False,True,70.16,163764,55.94
False,True,69.98,163765,55.94
False,True,70.16,163766,55.94
False,True,70.16,163767,55.94
False,True,70.16,163768,55.94
False,True,70.16,163769,55.94
False,True,70.16,163770,55.4
False,True,70.16,163771,55.4
False,True,70.16,163772,55.4
False,True,70.16,163773,55.4
False,True,70.16,163774,55.4
False,True,70.16,163775,55.4
False,True,70.16,163776,55.4
False,True,70.16,163777,55.4
False,True,69.98,163778,55.4
False,True,69.98,163779,55.4
False,True,69.98,163780,55.4
False,True,69.98,163781,55.4
False,True,69.98,163782,55.4
False,True,69.98,163783,55.4
False,True,69.98,163784,55.4
False,True,69.98,163785,55.04
False,True,69.98,163786,55.04
False,True,69.98,163787,55.04
False,True,69.98,163788,55.04
False,True,69.98,163789,55.04
False,True,69.98,163790,55.04
False,True,69.98,163791,55.04
False,True,69.98,163792,55.04
False,True,69.98,163793,55.04
False,True,69.98,163794,55.04
False,True,69.98,163795,55.04
False,True,69.98,163796,55.04
False,True,69.98,163797,55.04
False,True,69.98,163798,55.04
False,True,69.98,163799,55.04
False,True,69.98,163800,54.68
False,True,69.98,163801,54.68
False,True,69.98,163802,54.68
False,True,69.98,163803,54.68
False,True,69.98,163804,54.68
False,True,69.98,163805,54.68
False,True,69.98,163806,54.68
False,True,69.98,163807,54.68
False,True,69.98,163808,54.68
False,True,69.98,163809,54.68
False,True,69.98,163810,54.68
False,True,69.98,163811,54.68
False,True,69.98,163812,54.68
False,True,69.98,163813,54.68
False,True,69.98,163814,54.68
False,True,69.98,163815,54.32
False,True,69.98,163816,54.32
False,True,69.98,163817,53.78
False,True,69.98,163818,53.78
False,True,69.98,163819,53.78
False,True,69.98,163820,53.78
False,True,69.98,163821,53.78
False,True,69.98,163822,53.78
False,True,69.98,163823,53.78
False,True,70.16,163824,53.78
False,True,70.16,163825,53.78
False,True,70.16,163826,53.78
False,True,70.16,163827,53.78
False,True,70.16,163828,53.78
False,True,70.34,163829,53.78
False,True,69.98,163830,53.42
False,True,69.8,163831,53.42
False,True,69.44,163832,53.42
False,True,68.9,163833,53.42
False,True,68.9,163834,53.42
False,True,69.08,163835,53.42
False,True,69.44,163836,53.42
False,True,69.44,163837,53.42
False,True,69.62,163838,53.42
False,True,69.8,163839,53.42
False,True,69.98,163840,53.42
False,True,69.98,163841,53.42
False,True,69.98,163842,53.42
False,True,69.98,163843,53.42
False,True,69.98,163844,53.42
False,True,70.16,163845,52.88
False,True,69.98,163846,52.88
False,True,69.98,163847,52.88
False,True,69.98,163848,52.88
False,True,69.98,163849,52.88
False,True,69.98,163850,52.88
False,True,69.98,163851,52.88
False,True,70.16,163852,52.88
False,True,70.16,163853,52.88
False,True,70.16,163854,52.88
False,True,70.16,163855,52.88
False,True,70.16,163856,52.88
False,True,70.16,163857,52.88
False,True,70.52,163858,52.88
False,True,70.52,163859,52.88
False,True,70.52,163860,52.7
False,True,70.52,163861,52.7
False,True,70.52,163862,52.7
False,True,70.52,163863,53.24
False,True,70.52,163864,53.24
False,True,70.52,163865,53.24
False,True,70.34,163866,53.24
False,True,70.34,163867,53.24
False,True,70.34,163868,53.24
False,True,70.52,163869,53.24
False,True,70.7,163870,53.24
False,True,70.7,163871,53.24
False,True,70.52,163872,53.24
False,True,70.7,163873,53.24
False,True,70.7,163874,53.24
False,True,70.7,163875,52.7
False,True,70.7,163876,52.7
False,True,70.7,163877,52.7
False,True,70.7,163878,52.7
False,True,70.7,163879,52.7
False,True,70.7,163880,52.7
False,True,70.7,163881,52.7
False,True,70.52,163882,52.7
False,True,69.98,163883,52.7
False,True,69.25999999999999,163884,52.7
False,True,68.72,163885,52.7
False,True,68.52199999999999,163886,52.7
False,True,68.9,163887,52.7
False,True,69.25999999999999,163888,52.7
False,True,69.62,163889,52.7
False,True,69.8,163890,52.34
False,True,69.98,163891,52.34
False,True,69.98,163892,52.34
False,True,69.98,163893,52.34
False,True,69.98,163894,52.34
False,True,70.16,163895,52.34
False,True,70.16,163896,52.34
False,True,70.34,163897,52.34
False,True,70.16,163898,52.34
False,True,69.98,163899,52.34
False,True,69.98,163900,52.34
False,True,69.98,163901,52.34
False,True,70.16,163902,52.34
False,True,69.98,163903,52.34
False,True,70.16,163904,52.34
False,True,70.16,163905,51.98
False,True,70.16,163906,51.98
False,True,70.16,163907,51.98
False,True,70.34,163908,52.52
False,True,70.34,163909,52.52
False,True,70.52,163910,52.52
False,True,70.52,163911,52.52
False,True,70.52,163912,52.52
False,True,70.52,163913,52.52
False,True,70.7,163914,52.52
False,True,70.52,163915,52.52
False,True,70.52,163916,52.52
False,True,70.52,163917,52.52
False,True,70.52,163918,52.52
False,True,70.52,163919,52.52
False,True,70.52,163920,52.34
False,True,70.52,163921,52.34
False,True,70.52,163922,52.34
False,True,70.52,163923,52.34
False,True,70.7,163924,52.34
False,True,70.7,163925,52.34
False,True,70.7,163926,52.34
False,True,70.7,163927,52.34
False,True,70.7,163928,52.34
False,True,70.7,163929,52.34
False,True,70.7,163930,52.34
False,True,70.88,163931,52.34
False,True,70.88,163932,52.34
False,True,70.7,163933,52.34
False,True,70.7,163934,52.34
False,True,70.7,163935,51.8
False,True,70.7,163936,51.8
False,True,70.7,163937,51.8
False,True,70.88,163938,51.8
False,True,70.88,163939,51.8
False,True,70.88,163940,51.8
False,True,70.88,163941,51.8
False,True,70.88,163942,51.8
False,True,70.88,163943,51.8
False,True,70.88,163944,51.8
False,True,70.88,163945,51.8
False,True,70.88,163946,51.8
False,True,70.88,163947,51.8
False,True,70.88,163948,51.8
False,True,70.88,163949,51.8
False,True,71.06,163950,51.620000000000005
False,True,70.52,163951,51.620000000000005
False,True,70.16,163952,51.620000000000005
False,True,69.8,163953,51.620000000000005
False,True,69.25999999999999,163954,51.620000000000005
False,True,69.25999999999999,163955,51.620000000000005
False,True,69.44,163956,51.620000000000005
False,True,69.62,163957,51.620000000000005
False,True,69.98,163958,51.620000000000005
False,True,69.98,163959,51.620000000000005
False,True,70.52,163962,51.620000000000005
False,True,70.52,163962,51.620000000000005
False,True,70.7,163964,51.620000000000005
False,True,70.52,163964,51.620000000000005
False,True,70.88,163966,51.44
False,True,70.7,163966,51.44
False,True,70.7,163967,51.44
False,True,70.34,163969,51.44
False,True,70.52,163970,51.44
False,True,70.52,163971,51.44
False,True,70.7,163972,51.44
False,True,70.88,163974,51.44
False,True,70.88,163975,51.44
False,True,70.88,163976,51.44
False,True,70.88,163977,51.44
False,True,71.06,163978,51.620000000000005
False,True,71.06,163979,51.620000000000005
False,True,71.06,163980,51.620000000000005
False,True,71.06,163981,51.620000000000005
False,True,71.06,163982,51.620000000000005
False,True,71.24000000000001,163983,51.620000000000005
False,True,71.06,163984,51.620000000000005
False,True,71.06,163985,51.620000000000005
False,True,71.06,163986,51.620000000000005
False,True,70.88,163987,51.620000000000005
False,True,71.06,163988,51.620000000000005
False,True,71.06,163989,51.620000000000005
False,True,71.06,163990,51.620000000000005
False,True,71.24000000000001,163991,51.620000000000005
False,True,71.24000000000001,163992,51.620000000000005
False,True,71.24000000000001,163993,51.620000000000005
False,True,71.42,163994,51.620000000000005
False,True,71.42,163995,51.44
False,True,71.42,163996,51.44
False,True,71.42,163997,51.44
False,True,71.42,163998,51.44
False,True,71.42,163999,51.44
False,True,71.42,164000,51.44
False,True,71.42,164001,51.44
